x1,x2,y
-0.28778968818064565,-0.05697402159689403,1
1.0415227771114948,1.1717218778562337,1
-1.1853605636563507,-0.7932216048965175,1
-0.3437631237496903,-0.14056595346911654,0
-1.2636930980227878,-1.249208739174017,0
1.3513849815503722,1.3239195237120138,1
-0.9852194956541496,-1.178057169445791,0
1.9609235624733838,1.5061397544898407,1
1.8430680506153763,1.705370540228678,1
0.19943720867896156,0.6079598126155641,1
-1.4061815124242294,-0.7694772868601335,0
2.126548654279619,1.7215250108378175,1
1.0713851414701299,0.8093557247612099,1
0.10456514406111873,0.15705236164189199,1
0.26889750128261986,1.1607310290111699,1
-1.0712982303393277,-1.2028353688110929,0
0.3391123920029286,0.8594584750501126,1
-0.89929794440262,-0.3113140021582534,0
1.526548288700208,1.5838963355000908,1
-1.6728604078464275,-1.1159044319763123,0
-1.7975541564094442,-1.377004801656053,0
-0.047644119425504027,-0.45690308784035444,0
-0.44035188828234556,-0.8384298285987974,0
0.8187914807079678,1.3105243475492927,1
-1.3079158253063843,-1.4378250363395642,0
0.5736413960896831,0.33947040726629557,1
-0.7912795139850881,-0.8392752569201067,0
-0.0611665532787478,-0.06106127200675698,0
-1.1131945433875932,-0.5152586297442149,0
-0.8992697379973298,-1.2696620932636011,0
0.31938728686537154,0.6269046725733024,1
-2.0042953827120087,-1.9052969547015126,0
-0.013143571128649415,-0.06530774228682293,1
-0.617881920519287,-0.6124321044875415,0
-0.5159165930051833,-1.0855944055414857,0
0.7905348384514145,1.5329134164214913,1
-0.880067198288655,-1.1400195748866797,0
-0.9857933182478389,0.08488069762341678,1
0.3401396980157178,0.960238874246146,1
0.6676231085299095,0.36175530442133563,1
1.8719473340438106,1.3961738475918102,1
1.7566523797745879,1.624804836836289,1
0.7773490622812385,0.7106903963832849,1
0.16489532933187448,0.3846214058702863,1
-0.6778216456511168,-0.7790706177230907,0
-0.35540450683980385,-0.5912592328855562,0
0.031912405847006095,0.5292785083208342,1
-1.080378764355385,-1.2094062446203173,0
-1.0604059722093504,-0.47831421855593076,0
1.1188342750010696,1.0038462983297016,1
0.8629721300103181,0.174303499024299,0
-0.14929492391948151,-0.8522585901315806,0
-0.9905362495010736,-0.5876607565413654,0
-1.8820165011520469,-1.6796218398105789,0
1.0683580512911692,0.9198043963099565,1
-0.12202735886160979,0.15650751945403363,0
0.7842633974629668,0.25333894715482375,0
-0.46401713779468984,-0.5693802254004189,0
-0.3916265957890472,-0.21483724532549736,1
-1.2178447131264525,-0.9957130299578643,0
1.2208486475149614,1.4323571400245778,1
0.8026478004705001,1.6608734514194963,1
-0.11239271134092757,0.41756513091455716,1
0.9333377186169471,0.8232489588652203,1
-0.5721354565718334,-0.9634901072619914,0
0.8318170258618541,0.634356029025622,1
0.6849319204686121,0.10575381262198763,1
0.4450083229542119,0.4651060024312704,0
1.0079234674467066,0.7676221154710302,1
0.3728267212360675,0.6970191707123644,1
-0.5701683812174055,-0.7374090808714163,0
0.4570225026961992,0.7875036645280798,1
-0.6798559760272732,-0.7294213272212204,0
0.057471794331764296,0.8892044491278457,1
-0.1679236540472034,0.27350773501994496,1
-0.6340452135515765,-0.6451384155409249,0
-0.15096991801728377,-0.42402105987208233,0
1.2015675577302116,1.1197305808194977,1
0.7063799534161516,0.468561054279797,1
-1.4902987255904567,-0.7694706225530452,0
0.6334415596341669,0.8203395631419161,1
-0.01306938292148655,-0.3486772761177419,1
-1.359887311212502,-1.3703218613287345,0
-0.6571041658877244,-1.0111333602488313,0
-1.533620183011421,-1.1991012830173589,0
-0.7028034742845735,-0.832382058795685,0
1.9428800723134059,1.4824220999188713,1
0.471938506820926,1.0243701375240004,1
0.7897994939780862,1.159671697326551,1
0.6986016090383828,0.07865855187501977,0
-0.6811116737644628,-0.5161956837119991,0
-1.522276099284834,-1.2578040674413449,0
1.6962475144152722,1.746537586741922,1
1.5773473713885446,1.5291395256602063,1
-0.9116164373725256,-0.27192943793410207,0
-0.5770752601017425,-0.3371719408944514,0
0.24864345187328013,0.3672192285322702,1
0.4402253098733446,1.3045273412420895,1
-0.069035008246733,0.12954087952198878,0
1.5529090274574269,1.1238703847637668,1
1.3611788685169028,1.372698428265239,1
-0.41775082027241733,-0.5698948926536155,0
-1.1360302648502068,-0.7004434511780229,0
-0.6607786318460461,0.1600079023123018,1
0.575434616093842,0.5414273904505624,1
-0.20364886210472935,0.1755627661585927,0
1.037789280180226,0.3960968343528353,0
-0.36157369895843594,-0.5999025772203694,0
0.9581269587662262,1.133979649004712,1
0.08909922954530498,-0.24240995674130286,0
1.8358666388750655,0.9792893963717451,1
1.4572121480026194,1.4581883685173518,1
-1.0847996017790282,-0.9974867491665104,0
-1.456313557089986,-1.5965785173152471,0
-0.38339182451142956,0.48231057386448567,1
0.8901250840997297,0.6694034703058281,1
1.1678188384399144,1.2496974048992195,1
1.368579622351073,0.9898218550275751,1
0.561595355966305,0.6943381577055782,1
-0.8218500522254991,-1.091432934189569,0
1.1361034293273105,1.4916355091442652,1
0.35602932801709125,0.4312630449991634,1
-0.837793747539982,-0.6054947416850834,0
-0.30402234429780367,-0.5984636731739923,0
-1.232972796210461,-1.3792344505306324,0
1.1788298742162335,0.7777690547208278,1
2.1884321099185358,1.5091640245303424,1
-0.2036670461012024,-0.758046450294773,0
0.22818483705808698,-0.09993998819176803,1
0.1360606587655446,-0.07718292004589629,0
1.7780143490926295,1.4815841093010724,1
-0.03019982409073234,0.6808091403020744,1
-1.7746199025142526,-1.1389072468358301,0
-0.12739588517766723,-0.6532446360594492,0
0.23577791131407771,0.12270308215348422,1
0.5147766113899129,1.4487073422996029,1
-1.7695178796220858,-0.8838480356671939,0
0.27641717590321824,1.0647453102997453,1
-0.07554733058303047,-0.08714875979117732,0
-1.4423761288864596,-1.5247706053357168,0
-0.4640719214107982,-0.7452835818420759,0
-1.284879470886562,-1.1653301423039728,0
-0.7751646335336448,-1.0357274881467482,0
-0.20958943867991175,-0.5808748578151356,0
1.268399184087913,1.509475538006812,1
-1.5429691099005487,-1.9979289495937629,0
-0.34170222657290505,-0.41974880867171344,0
0.30727303658548216,0.19595645645632515,1
0.27587415705680884,0.11679597694347364,0
-0.9239189064600367,-0.9424013144542821,0
-0.7921781917108254,-1.0166570541817714,0
-1.1864558247760344,-0.8013602768794988,0
-0.5688144945838536,-0.6762687006094161,0
0.07325082909482857,0.08510441813165391,1
1.0696472594246003,1.1804700329991358,1
-0.6182657207402265,0.3602936319584667,1
1.0633377249544973,0.794572220935984,1
0.6438047069293475,0.4272902634970833,0
0.05144325426771133,-0.13220762754619123,0
-0.9257227500613908,-0.513147622375865,0
0.22886766213127183,0.011643592712280423,1
-2.0947664100844205,-2.1527870607478747,0
0.4295978817294834,0.5074364305149304,1
-1.8291770163452108,-1.8489207930843345,0
0.8897896782418035,0.7797169003920391,1
0.3461201091765598,0.4266974956792246,0
-0.2932569082872007,-1.0039839184254316,0
-1.3095129850285596,-2.002805604485928,0
0.7483303421877155,1.0112207236675956,1
0.30868409076826847,0.4904314670853217,1
0.6734749486597346,-0.11827129218422672,0
-2.002269383089066,-1.6003472999178943,0
-1.0759193701967005,-0.8643021375395162,0
-0.9122116294803172,-0.9416501937186613,0
1.8449010635644418,2.0237891868740085,1
-0.008424643167163301,-0.25208876973882366,0
0.011167893427058853,0.7714164482224668,1
-0.7954525238627107,-0.7059164502227998,0
0.34268272744989325,0.9901806330048443,1
0.44974198653728314,0.6664390761174869,0
0.354969011297094,0.0625041904145698,0
-0.9660823319282089,-1.4412198412303894,0
-0.12901833645239852,0.5208354300002936,1
-0.9249784059802468,-1.0142681012365704,0
1.5100369362260782,0.6210086194476696,1
-0.42357601292265284,-0.5152090481726772,0
-1.9455712526693612,-1.82132023627874,0
-0.6223854356586772,-0.7095788876986485,1
0.5517088937974677,1.2397995523129461,1
-0.8971538646159583,-0.7574411896298434,0
-0.35317917032810003,-0.6987385985549639,1
-1.028873352991152,-0.4529003247527185,0
0.4601704811871831,0.5842710824471357,1
0.5611501200189126,0.09884972769548751,1
0.8879855015144228,0.8615157095372735,1
-0.5163590650475737,-0.8024013183624029,0
1.5523755807791872,1.0466242921711968,1
1.0642538397456958,1.0218176736058566,1
-0.9988683898727246,-0.682279387925132,0
0.8997868475584746,1.741999751833344,1
-1.1557146453310039,-1.0207334552119631,0
-0.26578927762738336,-0.8618534459576482,0
0.6811597653029667,0.44351650092839867,1
0.4764709831042602,0.615159721674147,1
1.1457073433694878,1.4048433190041982,1
0.9356267368532323,0.6553926518786017,1
-1.5116020048692183,-1.3395286118186975,0
1.199656012922906,1.587333041013292,1
-1.2548783387174387,-1.3620331317283438,0
1.4157430456606457,1.4396251266796523,1
-2.0363674084412633,-1.6695904921407916,0
-1.6134285333422698,-1.560116253307955,0
0.6102500856005301,0.8860495093956042,1
-2.251320722221068,-2.1551288686321275,0
-1.198558626451305,-0.9676249839225931,0
-1.152640795188595,-1.417540563338414,0
-0.10310961327772507,0.07069570595561572,0
-0.6604623104658844,-0.3587746462701387,0
-1.0082712103068587,-1.3757321123515667,0
-0.8574461088840105,-0.12138167118461761,1
0.20200763772883498,0.2717314710875825,1
-0.7169436330982576,-0.494369625815083,0
-0.9128744539791661,-0.821381427109567,0
-0.2922260862333012,0.18041623724554293,1
-1.2684917472065336,-0.5866390562061224,0
-1.0714242664894846,-0.8779589930059177,0
-1.2294849771213219,-1.3274739437186365,0
-2.2407283972322656,-2.11053683792745,0
0.2824503094628744,-0.04732987422294816,1
-0.8920210119510403,-0.47174308702692114,0
-0.02386158352629835,-0.024951895066070297,0
-0.9211861044976279,-1.1558091645475763,0
0.43988245032057605,0.01720408222749332,0
-1.7033282235534555,-1.8456400516918765,0
0.5683609894153268,-0.14432259873756478,0
0.8948569675405965,0.19046415680482803,0
0.466942238429494,-0.2775372699134645,0
-1.1739344736711645,-1.58783299109648,0
0.6213001335576288,0.2591990778876941,1
1.1685251228725086,1.2493032533911663,1
1.6545121949295905,1.3420590690508587,1
-1.1403448324687928,-0.8907944640478948,0
-0.5260924896402597,-0.795571535626193,0
-0.32327187819916514,-0.8731163900098416,0
-0.30165705061159587,-0.27537927247530447,0
0.04003207687731575,0.13965403881185767,0
-0.25666482302674776,-0.4803008930935618,0
-1.4717942800987056,-2.2186736008482026,0
-1.9223499820741656,-1.5753195617016442,0
1.1075965365534046,1.1230177152065868,1
0.7409553353518437,1.026857739054171,1
-0.7603328061917851,-0.9035171439533627,0
-0.8731179577454422,-0.6511388990135037,0
0.5887410801799161,0.823574390358783,1
-2.163373913072515,-1.8971083113302496,0
-0.40365046481382333,-0.265121017155566,0
-1.301234969828602,-1.167007439560902,0
0.9851479246803043,0.7727178218023787,1
-1.6799492125795357,-1.002806069975942,0
0.08843258710988501,0.03852131700386605,1
-0.7038642854885131,-0.44091989959080397,0
0.9653855484659642,1.9860133870043355,1
-1.134289561643644,-0.9982002572639589,0
0.959006734192497,0.4052432138091503,1
-1.1089758770264864,-0.9476690703045741,0
1.5218513730819554,1.1900893163017636,1
-1.1038191225691554,-0.4853047804293284,1
-0.30113586193011993,0.7490108014322355,1
-1.5527078593045696,-1.1190567334288177,0
-0.3960743565622697,-0.4483096151007365,1
0.23502878114884887,-0.2843483289717366,1
-0.2768916784216132,-0.5599979974572706,0
-1.4769682113667864,-1.0202084344259974,0
-0.3363975355317141,-0.1168744571610598,1
-0.6135187997823137,-0.8412825636784615,0
-0.5850344971170917,-0.6107685786766103,0
-0.8007496128638726,-0.5638776221126959,1
-0.338441289730857,-0.5069685311074125,0
-0.6793978678820062,-0.9172495147197671,0
-0.41715224225086733,-0.5209680199007368,0
-0.37636590252095065,-0.2730997083460538,0
-0.8632550720506372,-1.2251506872649789,0
1.3797613513829536,0.7375846021268856,1
1.0192434203567344,-0.09653648570970963,0
-0.9183060868569,-0.7149944402292245,0
0.6618612202349284,1.26417602525119,1
1.0702608385275414,0.9539769609526061,1
0.5253657144254257,1.110801145297111,1
1.2030900061332668,0.9010013516843537,1
-0.48153194133504723,0.10581066661473465,1
-2.4964516234647984,-2.259231771380089,0
0.523093883410074,1.0333573314139841,1
-0.8356991551861084,-0.6099982446532196,0
-0.3309539777832429,0.07304579261198998,1
0.7251219021496453,0.13570816090230928,0
0.7405170169746018,1.246588011355562,1
-0.6095439582498112,-0.8003016468650217,0
-0.5878763145717287,-0.5977486120466283,0
-0.7205247847309045,-0.7204054365816752,0
-1.3487875051577145,-1.5517015131055705,0
-0.8756764280914672,-1.2164829747057493,0
-2.3792477841913873,-1.9283562349844452,0
-1.6458490739591072,-2.316907098031423,0
-0.5420505848477539,-0.6557365598776971,0
1.1922231384526334,0.8536586505270903,1
2.0672273515908466,1.9022374023759308,1
0.4220752193848301,0.15535791868521467,1
1.892468251233635,1.4083936888434188,1
-0.3560193950239234,-0.10918040080278091,0
-0.08463736910103503,0.17560002640242722,1
-0.7058053613975769,-0.9327370307065138,0
1.1782002868461874,0.7799346083667891,1
-0.12132664648231806,-0.9263575050229522,0
-0.11354946544309745,-0.2909577966388001,0
0.8402027839085181,0.9370285053584734,1
-0.9266159260025935,-0.6116056867492948,0
1.61577286258267,1.1687959133619643,1
0.398696140744686,1.3136730751618726,1
0.47111712214101636,-0.10085292965492167,0
1.6636172267213423,1.2955485985791557,1
-1.0269344528114523,-0.8878621720482066,0
-0.1584876745606801,0.5231683148233077,1
-0.0714156387429057,0.6579431136979389,1
0.016822983599923385,-0.32346897166628474,0
0.8551937491968908,0.5070481356136672,0
0.532278256452215,0.25897024298375115,1
0.4093337916934935,0.33799058493574097,0
0.24604664080361938,0.8881457723353601,1
-0.28485554276567865,-0.7457857094701923,0
-2.0888552553040154,-1.3807936800915817,0
-0.6361396887908309,0.24165397190091512,0
1.9340388685271417,1.868311426451098,1
-0.8692924841976993,-0.418767614974164,1
-0.08554874725654181,-0.6135379865286832,0
-0.5547662811560798,0.2250424240053429,0
0.8640926046061463,0.4923850789258372,1
0.2294823655345461,0.7779067099286523,1
2.16512483815497,2.0622907257313488,1
-1.6683729113843373,-1.5815817681373778,0
-0.10944278408044268,0.2108204901841734,1
-0.7487020284810338,-0.1821620977820439,0
-0.701641332909939,-1.0443515880084533,0
-0.38517770012771796,-0.3693522550607388,0
0.8546832934195874,1.2166225860425908,1
0.9980595459381618,0.891454876794246,1
0.45529902574877923,0.6855313117534246,1
-0.2771706116103764,-0.9990712014301828,0
-0.972851408547024,-0.8284157731998575,0
1.8907577583936142,1.4454049364516768,1
1.4080873306989006,1.5664864241978373,1
1.12177745906206,0.7616985444016753,1
0.41980974899455514,0.033674547646411285,0
1.2824215776460715,0.0306621904056616,0
0.6388527859402177,0.20632229807938193,0
0.6045973871684351,0.6496964375280886,1
0.9767933971986402,0.7904017087877446,1
-0.026800455166771597,-0.21592091093065846,0
-0.05656330593257475,-0.241256529531307,0
-2.050536408681727,-1.817613069670207,0
-0.7516636281651884,-1.4178800313533606,0
1.5839273911795781,1.4441202314358175,1
0.5548452961590283,0.28135915260218314,1
0.7637110050687185,0.8920903342235746,1
-0.8754872203159533,-0.9942176336686801,0
-0.6570144482821167,-0.8445648487452331,0
0.3593252404893934,1.0244470125048137,1
0.2056643178803872,0.8581684654079753,1
-1.326352877841411,-1.6106732336617786,0
-2.335573900254576,-1.470013296530398,0
0.07473744302708771,-0.17356868429457045,1
0.059226720458138815,0.5350776935443933,1
-0.4104731851331224,-0.5577410146324724,0
0.28409189726631245,0.22146894271089515,1
0.5941000499430839,0.14982501572147064,0
0.7319732244613908,0.9205569671638708,1
0.01169379011620803,0.030350511646893792,0
-0.04325053327237006,-0.47565779518947293,0
1.0890940507796067,1.3232913480594968,1
0.009906103127147618,-0.06091253664774806,1
0.09985726651454967,0.31789939243277915,1
1.0536604112769348,0.1937308959797767,0
0.45766176633629957,0.534236051123321,1
-1.2713858914728304,-0.7494148877812858,0
0.039018171379456526,-0.5479938340147996,0
-2.289510071305581,-1.954890613052244,0
-1.038047760880509,-1.5295522254000733,0
-0.12814060923068354,0.41892055804371275,1
-1.6099820783014474e-05,0.3556562035491295,1
0.18087163716386018,-0.6397563654207542,0
-0.4846206416111132,-0.40866292562254747,0
1.4094394762284597,1.2309088209156198,1
-0.22441855937280636,-0.4762005230113015,0
-0.6899861719355649,-0.9579816473674783,0
